403,1258
5466,1258
29104,1258
37181,1258
66388,1258
10503,1257
43977,1257
48804,1257
53151,1257
61385,1257
61690,1257
93928,1257
96718,1257
8467,1256
14333,1256
17646,1256
18644,1256
25998,1256
29573,1256
34826,1256
35737,1256
41338,1256
45105,1256
53503,1256
71489,1256
12978,1255
38973,1255
47996,1255
4853,1254
21049,1254
38041,1254
47487,1254
84383,1254
3390,1253
19356,1253
22921,1253
58165,1253
63299,1253
74457,1253
35649,1252
44232,1252
61542,1252
77772,1252
89471,1252
94081,1252
4335,1251
12793,1251
17082,1251
48701,1251
55454,1251
84186,1251
17685,1250
21880,1250
37114,1250
46758,1250
47739,1250
83346,1250
83798,1250
5017,1249
12085,1249
27613,1249
28140,1249
40924,1249
53810,1249
54397,1249
59155,1249
65939,1249
66553,1249
3243,1248
10368,1248
41891,1248
45057,1248
51272,1248
7308,1247
27393,1247
39461,1247
73968,1247
28844,1246
55712,1246
66049,1246
70662,1246
79569,1246
95447,1246
15817,1244
16819,1244
39326,1244
45037,1244
87885,1244
95208,1244
10341,1243
17018,1243
27614,1243
28141,1243
29395,1243
38559,1243
79564,1243
83121,1243
19981,1242
22851,1242
25704,1242
29074,1242
32934,1242
38614,1242
46793,1242
77773,1242
984,1241
10144,1241
20321,1241
29405,1241
38415,1241
46554,1241
47079,1241
82118,1241
89546,1241
95641,1241
29890,1240
38632,1240
41002,1240
86563,1240
3222,1239
26623,1239
62546,1239
65328,1239
67410,1239
13038,1238
39696,1238
57466,1238
83347,1238
91852,1238
20414,1237
29288,1237
32785,1237
35776,1237
42169,1237
48736,1237
52942,1237
56180,1237
35365,1236
35932,1236
44885,1236
46830,1236
50350,1236
86445,1236
16810,1235
20007,1235
28142,1235
28973,1235
30536,1235
53334,1235
70764,1235
85589,1235
20716,1234
21682,1234
52539,1234
53877,1234
20024,1233
85843,1233
2727,1232
12089,1232
25708,1232
32750,1232
44825,1232
68925,1232
85571,1232
93753,1232
4554,1231
10875,1231
24623,1231
28818,1231
36813,1231
38040,1231
49775,1231
56179,1231
95134,1231
11744,1230
14238,1230
34106,1230
34820,1230
36463,1230
77774,1229
86346,1229
7921,1228
21875,1228
33997,1228
43075,1228
50252,1228
51833,1228
59616,1228
71103,1228
92884,1228
4338,1227
14269,1227
26693,1227
35833,1227
38171,1227
38218,1227
51859,1227
84542,1227
87787,1227
15702,1226
26961,1226
53882,1226
83831,1226
5703,1225
9558,1225
12841,1225
22792,1225
28567,1225
33231,1225
33846,1225
37320,1225
54829,1225
79202,1225
11404,1224
38127,1224
39571,1224
41137,1224
42171,1224
63920,1224
485,1223
1151,1223
25997,1223
26017,1223
28207,1223
5509,1222
30955,1222
35227,1222
39324,1222
53881,1222
64953,1222
412,1221
5183,1221
7149,1221
7516,1221
9895,1221
11353,1221
27813,1221
28143,1221
32679,1221
36661,1221
37380,1221
38126,1221
47361,1221
66056,1221
73625,1221
83170,1221
93046,1221
12380,1220
26990,1220
28343,1220
33731,1220
56178,1220
65027,1220
12217,1219
14022,1219
18337,1219
20214,1219
26389,1219
35237,1219
37796,1219
37951,1219
41813,1219
58189,1219
62433,1219
70785,1219
87175,1219
2407,1218
4255,1218
13193,1218
24611,1218
25105,1218
45030,1218
47395,1218
47449,1218
65109,1218
71914,1218
75774,1218
32843,1217
35316,1217
48700,1217
53627,1217
8725,1216
16088,1216
28576,1216
41010,1216
50287,1216
69997,1216
78869,1216
23126,1215
35736,1215
59649,1215
65835,1215
67820,1215
73474,1215
93053,1215
12080,1214
13359,1214
16477,1214
19103,1214
29375,1214
39682,1214
64452,1214
66279,1214
78617,1214
87224,1214
13194,1213
25999,1213
28989,1213
35832,1213
36712,1213
38638,1213
51673,1213
54984,1213
66317,1213
386,1212
7519,1212
47776,1212
59272,1212
71915,1212
79027,1212
84076,1212
3087,1211
5968,1211
29825,1211
39388,1211
43014,1211
45423,1211
54515,1211
55962,1211
61947,1211
63202,1211
67019,1211
12141,1210
15551,1210
33575,1210
35728,1210
47759,1210
70719,1210
5688,1209
9119,1209
11829,1209
25113,1209
26264,1209
26447,1209
28244,1209
35808,1209
46990,1209
76865,1209
83590,1209
86360,1209
130,1208
5948,1208
19127,1208
35272,1208
93056,1208
14239,1207
24491,1207
33825,1207
37906,1207
46678,1207
74048,1207
38842,1206
45137,1206
55966,1206
68580,1206
73475,1206
82217,1206
1170,1205
11849,1205
19262,1205
66320,1205
68944,1205
71331,1205
71916,1205
3263,1204
4339,1204
4557,1204
13192,1204
17944,1204
26980,1204
29132,1204
40114,1204
91943,1204
92706,1204
97112,1204
5268,1203
10638,1203
13195,1203
16156,1203
31682,1203
41065,1203
45781,1203
56062,1203
62630,1203
13104,1202
17894,1202
22789,1202
36156,1202
45385,1202
46915,1202
50974,1202
86957,1202
95651,1202
1637,1201
2584,1201
5502,1201
12361,1201
14257,1201
14260,1201
41383,1201
52501,1201
71094,1201
82781,1201
84336,1201
34834,1200
38480,1200
58805,1200
69584,1200
69618,1200
71969,1200
81633,1200
97113,1200
19879,1199
23771,1199
29803,1199
39322,1199
55967,1199
86022,1199
89783,1199
8359,1198
8667,1198
20608,1198
21752,1198
25378,1198
33507,1198
39598,1198
45384,1198
46573,1198
53267,1198
73477,1198
82588,1198
2344,1197
8014,1197
9538,1197
21375,1197
38547,1197
46438,1197
54591,1197
55553,1197
55969,1197
66095,1197
95356,1197
1988,1196
17033,1196
22214,1196
25181,1196
29502,1196
47750,1196
73476,1196
5030,1195
8949,1195
13173,1195
22146,1195
25281,1195
37101,1195
81101,1195
87692,1195
94074,1195
96409,1195
96601,1195
1638,1194
13140,1194
18547,1194
19786,1194
25341,1194
47754,1194
53887,1194
71917,1194
86556,1194
27300,1193
38336,1193
38666,1193
45056,1193
45344,1193
47100,1193
55968,1193
55970,1193
56701,1193
60634,1193
60774,1193
83018,1193
21576,1192
34082,1192
34105,1192
45111,1192
48335,1192
62515,1192
70806,1192
91496,1192
97114,1192
3389,1191
12792,1191
16660,1191
32337,1191
42987,1191
52404,1191
65951,1191
81800,1191
83327,1191
2426,1190
11851,1190
25994,1190
27298,1190
30687,1190
44548,1190
46914,1190
53760,1190
69806,1190
71918,1190
3381,1189
17031,1189
26993,1189
45301,1189
46854,1189
52947,1189
55512,1189
55971,1189
56645,1189
95156,1189
8270,1188
8587,1188
45960,1188
46960,1188
79056,1188
3554,1187
15318,1187
17028,1187
20979,1187
25565,1187
30787,1187
45426,1187
50946,1187
74530,1187
91974,1187
93071,1187
9595,1186
38453,1186
56156,1186
71919,1186
73478,1186
81291,1186
10392,1185
13645,1185
15082,1185
29408,1185
42476,1185
93988,1185
8660,1184
9844,1184
35508,1184
46698,1184
51336,1184
89063,1184
96951,1184
1639,1183
18468,1183
19452,1183
21881,1183
39851,1183
76819,1183
76860,1183
96143,1183
21100,1182
43418,1182
47874,1182
53880,1182
60662,1182
83651,1182
97115,1182
15657,1181
25374,1181
29514,1181
47434,1181
52770,1181
62090,1181
79989,1181
82195,1181
87039,1181
1641,1180
18961,1180
21583,1180
23710,1180
28384,1180
29542,1180
30739,1180
33605,1180
34178,1180
39807,1180
48741,1180
58469,1180
70665,1180
404,1179
1640,1179
4689,1179
14066,1179
19096,1179
20895,1179
46851,1179
52357,1179
55599,1179
61913,1179
67911,1179
1642,1178
1643,1178
9532,1178
10723,1178
13035,1178
13097,1178
16842,1178
21126,1178
23647,1178
37212,1178
50353,1178
50504,1178
68804,1178
81634,1178
85667,1178
95767,1178
5508,1177
10501,1177
12374,1177
38894,1177
40575,1177
67644,1177
1202,1176
8276,1176
21107,1176
23708,1176
24311,1176
24454,1176
36787,1176
38857,1176
47851,1176
48118,1176
70434,1176
79594,1176
10193,1175
16672,1175
22195,1175
39569,1175
42170,1175
53831,1175
56181,1175
79970,1175
24453,1174
26392,1174
40365,1174
48714,1174
26261,1173
59466,1173
71108,1173
92897,1173
5507,1172
9212,1172
16702,1172
32940,1172
40356,1172
56801,1172
71328,1172
83621,1172
87992,1172
9275,1171
12965,1171
17217,1171
21876,1171
25111,1171
26832,1171
35740,1171
39383,1171
40547,1171
48134,1171
54019,1171
55758,1171
81803,1171
5053,1170
14224,1170
18523,1170
36682,1170
39209,1170
47751,1170
86018,1170
86253,1170
1569,1169
6404,1169
16840,1169
29896,1169
68846,1169
83478,1169
84287,1169
89532,1169
1644,1168
3968,1168
12421,1168
15690,1168
27148,1168
27791,1168
29892,1168
33762,1168
48025,1168
55458,1168
60873,1168
63917,1168
10202,1167
33371,1167
46668,1167
48628,1167
50343,1167
51266,1167
51330,1167
53171,1167
58198,1167
87168,1167
4690,1166
7309,1166
18494,1166
19390,1166
24449,1166
26000,1166
39323,1166
66546,1166
70761,1166
75790,1166
2325,1165
4283,1165
9097,1165
11613,1165
17682,1165
28581,1165
29746,1165
38397,1165
76727,1165
88872,1165
94246,1165
2172,1164
29321,1164
44975,1164
47727,1164
55555,1164
83378,1164
8345,1163
12196,1163
12282,1163
37067,1163
8273,1162
11686,1162
29379,1162
33998,1162
38335,1162
40921,1162
59227,1162
63788,1162
76540,1162
96973,1162
1645,1161
3905,1161
27128,1161
41047,1161
41792,1161
48143,1161
55487,1161
56567,1161
70435,1161
78620,1161
387,1160
3083,1160
4248,1160
9567,1160
15899,1160
29864,1160
35788,1160
39091,1160
52468,1160
84400,1160
88020,1160
5709,1159
6466,1159
7646,1159
8265,1159
12265,1159
18786,1159
20632,1159
23653,1159
27147,1159
28334,1159
38043,1159
39679,1159
70783,1159
15269,1158
19264,1158
30741,1158
38023,1158
39687,1158
55088,1158
71925,1158
84296,1158
86312,1158
89781,1158
3264,1157
8958,1157
13191,1157
22245,1157
29394,1157
35675,1157
45805,1157
48308,1157
52504,1157
13567,1156
15260,1156
43443,1156
59847,1156
67526,1156
73393,1156
83827,1156
87814,1156
1,1155
23267,1155
29608,1155
48632,1155
53878,1155
67523,1155
68590,1155
76542,1155
79207,1155
84107,1155
87683,1155
96053,1155
21046,1154
26396,1154
27895,1154
29529,1154
33983,1154
39688,1154
44257,1154
47681,1154
49167,1154
56184,1154
68918,1154
87877,1154
2,1153
22690,1153
24402,1153
44780,1153
48699,1153
49180,1153
50936,1153
52828,1153
53501,1153
64485,1153
71340,1153
91665,1153
20224,1152
25893,1152
28707,1152
51156,1152
64742,1152
68960,1152
5214,1151
12271,1151
28624,1151
36398,1151
38176,1151
38655,1151
40358,1151
65762,1151
68673,1151
21699,1150
21727,1150
33931,1150
37585,1150
48090,1150
55537,1150
56186,1150
62040,1150
64479,1150
71883,1150
79458,1150
83377,1150
1473,1149
4845,1149
12422,1149
17397,1149
17712,1149
20335,1149
26692,1149
28988,1149
58175,1149
59484,1149
82843,1149
87786,1149
97120,1149
745,1148
5684,1148
11767,1148
15698,1148
24324,1148
31331,1148
33848,1148
38618,1148
59467,1148
61839,1148
66595,1148
68811,1148
82322,1148
83042,1148
33758,1147
38334,1147
43520,1147
46828,1147
50964,1147
53774,1147
86522,1147
3251,1146
3547,1146
14267,1146
18331,1146
21135,1146
35790,1146
38676,1146
46572,1146
47433,1146
56052,1146
61512,1146
79571,1146
80633,1146
81657,1146
83166,1146
87457,1146
93984,1146
3,1145
478,1145
5202,1145
5964,1145
12973,1145
22934,1145
23706,1145
26211,1145
28256,1145
31685,1145
43015,1145
44774,1145
45049,1145
49225,1145
50056,1145
95155,1145
9202,1144
21403,1144
83993,1144
94608,1144
3258,1143
3376,1143
9193,1143
10859,1143
14005,1143
14044,1143
14865,1143
21182,1143
26907,1143
33322,1143
36287,1143
50975,1143
64377,1143
80200,1143
95774,1143
96047,1143
35995,1142
40923,1142
47931,1142
95006,1142
1979,1141
12278,1141
22483,1141
22591,1141
24399,1141
29743,1141
31892,1141
39656,1141
41216,1141
43091,1141
60865,1141
66059,1141
68904,1141
69293,1141
73326,1141
83996,1141
96041,1141
1224,1140
19783,1140
45251,1140
56182,1140
65110,1140
78569,1140
83948,1140
85704,1140
86564,1140
89820,1140
12153,1139
17714,1139
18487,1139
18536,1139
31611,1139
62425,1139
84860,1139
26274,1138
29282,1138
86323,1138
13439,1137
15653,1137
28962,1137
29744,1137
35838,1137
58093,1137
1547,1136
5304,1136
7123,1136
8692,1136
11820,1136
16240,1136
24894,1136
33844,1136
35846,1136
40925,1136
50940,1136
52540,1136
53879,1136
59469,1136
72307,1136
80512,1136
81027,1136
9556,1135
11507,1135
18336,1135
23867,1135
24393,1135
37843,1135
43036,1135
48133,1135
48806,1135
49368,1135
59929,1135
72894,1135
75894,1135
652,1134
9190,1134
12976,1134
16294,1134
27129,1134
28250,1134
39566,1134
47483,1134
52971,1134
54321,1134
65311,1134
68032,1134
82648,1134
87548,1134
88496,1134
18978,1133
20568,1133
33888,1133
37763,1133
46994,1133
61485,1133
89168,1133
16036,1132
20586,1132
26052,1132
28960,1132
35313,1132
47787,1132
79757,1132
1599,1131
37558,1131
48707,1131
62565,1131
70935,1131
1967,1130
2323,1130
23800,1130
26841,1130
29611,1130
35062,1130
59245,1130
59353,1130
89166,1130
91953,1130
12613,1129
19889,1129
32805,1129
38544,1129
43089,1129
47004,1129
52825,1129
54810,1129
85705,1129
94715,1129
499,1128
7380,1128
7486,1128
9204,1128
25709,1128
31683,1128
32746,1128
39680,1128
44702,1128
46855,1128
55378,1128
81063,1128
82791,1128
83145,1128
83524,1128
2482,1127
10358,1127
12708,1127
61885,1127
67101,1127
83441,1127
84861,1127
1526,1126
12137,1126
20322,1126
26051,1126
33830,1126
46304,1126
47527,1126
68060,1126
88933,1126
95448,1126
25101,1125
25569,1125
32792,1125
36894,1125
42935,1125
66048,1125
70531,1125
70803,1125
89519,1125
95154,1125
95773,1125
334,1124
6558,1124
9203,1124
21096,1124
24441,1124
26828,1124
32437,1124
47550,1124
51887,1124
93981,1124
451,1123
10388,1123
12779,1123
29763,1123
39259,1123
47438,1123
55087,1123
84388,1123
96604,1123
38714,1122
57156,1122
61891,1122
65353,1122
9106,1121
20574,1121
21788,1121
25453,1121
28842,1121
40896,1121
82361,1121
84498,1121
2725,1120
7071,1120
7520,1120
8015,1120
12229,1120
15667,1120
19035,1120
23887,1120
42988,1120
46425,1120
69830,1120
76808,1120
82106,1120
86916,1120
96389,1120
10492,1119
11830,1119
13568,1119
17692,1119
40969,1119
43416,1119
46913,1119
55513,1119
57401,1119
70664,1119
71456,1119
9539,1118
16669,1118
35238,1118
47767,1118
77865,1118
83830,1118
84773,1118
84862,1118
89245,1118
8599,1117
40289,1117
54195,1117
83417,1117
87687,1117
12224,1116
13890,1116
30494,1116
31942,1116
33405,1116
37156,1116
44973,1116
45387,1116
71307,1116
73509,1116
90243,1116
15267,1115
19075,1115
35828,1115
37108,1115
48331,1115
91019,1115
93902,1115
5016,1114
5182,1114
15262,1114
15307,1114
31348,1114
35070,1114
46842,1114
47810,1114
61900,1114
68319,1114
68848,1114
71939,1114
79950,1114
84323,1114
85008,1114
92072,1114
1185,1113
4138,1113
4256,1113
6786,1113
14704,1113
16443,1113
18667,1113
26217,1113
26992,1113
27414,1113
28242,1113
52241,1113
64442,1113
65309,1113
81317,1113
84026,1113
89403,1113
4484,1112
10209,1112
13102,1112
16483,1112
37703,1112
44238,1112
48126,1112
50656,1112
71605,1112
85009,1112
475,1111
10091,1111
15037,1111
22565,1111
23168,1111
31333,1111
48336,1111
48679,1111
49186,1111
77846,1111
87100,1111
94217,1111
498,1110
4835,1110
5845,1110
6556,1110
7920,1110
10360,1110
16808,1110
35991,1110
46759,1110
48164,1110
56437,1110
57151,1110
59468,1110
69807,1110
83167,1110
96051,1110
2393,1109
9969,1109
12168,1109
20861,1109
25996,1109
26428,1109
35541,1109
35908,1109
38468,1109
53377,1109
57152,1109
58781,1109
59925,1109
66057,1109
5681,1108
11376,1108
15631,1108
16828,1108
27903,1108
28838,1108
38844,1108
45112,1108
45156,1108
45297,1108
46071,1108
46571,1108
53285,1108
53964,1108
55483,1108
91299,1108
369,1107
6483,1107
10191,1107
11455,1107
13438,1107
28839,1107
32392,1107
32681,1107
34930,1107
35802,1107
37080,1107
37944,1107
39021,1107
39787,1107
55759,1107
56185,1107
71127,1107
93061,1107
6484,1106
10160,1106
12983,1106
27779,1106
27810,1106
33986,1106
41335,1106
47745,1106
57518,1106
66028,1106
81292,1106
87693,1106
92705,1106
2506,1105
3252,1105
24406,1105
26968,1105
29305,1105
30762,1105
39316,1105
45185,1105
61509,1105
64404,1105
64915,1105
83593,1105
92223,1105
9155,1104
14241,1104
14537,1104
16253,1104
17783,1104
25185,1104
46565,1104
49342,1104
52118,1104
52948,1104
59490,1104
68945,1104
69406,1104
69962,1104
73316,1104
12142,1103
16170,1103
26446,1103
33075,1103
35286,1103
38172,1103
46849,1103
53826,1103
63912,1103
78819,1103
2289,1102
4567,1102
9001,1102
9100,1102
21376,1102
33901,1102
39631,1102
47538,1102
50520,1102
51724,1102
58784,1102
71922,1102
85010,1102
85458,1102
96336,1102
5376,1101
5865,1101
16242,1101
18232,1101
24400,1101
32332,1101
45110,1101
45319,1101
48420,1101
77847,1101
77849,1101
81295,1101
86070,1101
95644,1101
3240,1100
15321,1100
16317,1100
42926,1100
44646,1100
66318,1100
78626,1100
243,1099
6192,1099
14798,1099
14909,1099
16089,1099
47789,1099
59617,1099
59839,1099
64317,1099
68372,1099
77848,1099
82803,1099
88408,1099
410,1098
653,1098
1198,1098
2447,1098
4145,1098
16527,1098
28240,1098
29163,1098
32754,1098
33124,1098
38715,1098
39121,1098
39327,1098
46421,1098
47907,1098
50286,1098
56187,1098
59465,1098
68946,1098
72782,1098
77850,1098
85709,1098
6656,1097
20230,1097
25189,1097
41245,1097
45716,1097
48735,1097
48755,1097
82443,1097
83674,1097
85606,1097
22007,1096
22236,1096
25299,1096
25301,1096
28368,1096
34104,1096
70749,1096
73679,1096
80787,1096
82097,1096
673,1095
4020,1095
7133,1095
10622,1095
20779,1095
26028,1095
31619,1095
33759,1095
35149,1095
44233,1095
48510,1095
60547,1095
61685,1095
62097,1095
77919,1095
79172,1095
82201,1095
83992,1095
87230,1095
2673,1094
11836,1094
26314,1094
28572,1094
32806,1094
41362,1094
46262,1094
61857,1094
77851,1094
81479,1094
88873,1094
94716,1094
244,1093
641,1093
18319,1093
19812,1093
24396,1093
24524,1093
27130,1093
32789,1093
33930,1093
38796,1093
48756,1093
54459,1093
54461,1093
69789,1093
71317,1093
82730,1093
95736,1093
95900,1093
245,1092
21167,1092
37105,1092
37721,1092
45054,1092
50655,1092
57826,1092
70440,1092
92506,1092
95433,1092
96971,1092
13478,1091
15785,1091
16059,1091
16701,1091
37791,1091
65940,1091
65950,1091
82011,1091
83178,1091
83456,1091
85011,1091
95985,1091
35376,1090
45250,1090
54798,1090
59244,1090
63302,1090
64486,1090
74379,1090
87888,1090
1458,1089
19931,1089
35735,1089
49972,1089
51728,1089
73959,1089
74574,1089
93974,1089
246,1088
22615,1088
33822,1088
41770,1088
42965,1088
45441,1088
50384,1088
50947,1088
52343,1088
74685,1088
77852,1088
85012,1088
87485,1088
89539,1088
9269,1087
22136,1087
23171,1087
32788,1087
37191,1087
37705,1087
38128,1087
39826,1087
40947,1087
40968,1087
54267,1087
70411,1087
79595,1087
80634,1087
92233,1087
95901,1087
5213,1086
31702,1086
37935,1086
60770,1086
62562,1086
95178,1086
2152,1085
18224,1085
23180,1085
53288,1085
71583,1085
73624,1085
77853,1085
81736,1085
89756,1085
92910,1085
2334,1084
13111,1084
17670,1084
32751,1084
38089,1084
51662,1084
53310,1084
82786,1084
88814,1084
247,1083
248,1083
4632,1083
9522,1083
9534,1083
17778,1083
22829,1083
38654,1083
44641,1083
45184,1083
78984,1083
94117,1083
96737,1083
884,1082
2326,1082
19358,1082
20318,1082
23624,1082
29804,1082
41700,1082
46911,1082
46936,1082
59354,1082
71938,1082
78857,1082
5255,1081
12263,1081
17584,1081
46268,1081
53284,1081
59037,1081
62091,1081
69038,1081
69627,1081
72308,1081
89407,1081
93987,1081
2400,1080
12720,1080
21563,1080
24080,1080
27136,1080
35931,1080
40116,1080
56188,1080
56639,1080
62095,1080
69292,1080
79266,1080
79621,1080
82701,1080
83705,1080
87415,1080
2006,1079
5534,1079
50978,1079
51953,1079
53777,1079
57500,1079
64287,1079
73109,1079
83016,1079
87008,1079
249,1078
5301,1078
24016,1078
29131,1078
31644,1078
35727,1078
38224,1078
38782,1078
39660,1078
39710,1078
53497,1078
64431,1078
79026,1078
85013,1078
93986,1078
5675,1077
6333,1077
11677,1077
14735,1077
24517,1077
29304,1077
29515,1077
35308,1077
35841,1077
38030,1077
40554,1077
40895,1077
45138,1077
48333,1077
57886,1077
58812,1077
60815,1077
62983,1077
70462,1077
71481,1077
82890,1077
4955,1076
7620,1076
16333,1076
19355,1076
22838,1076
32680,1076
34122,1076
37413,1076
54595,1076
58164,1076
61915,1076
3502,1075
15138,1075
17995,1075
18838,1075
48175,1075
53471,1075
54992,1075
55463,1075
57491,1075
91663,1075
92491,1075
95914,1075
2291,1074
3870,1074
5480,1074
10369,1074
11552,1074
13147,1074
18335,1074
35153,1074
42943,1074
48683,1074
55086,1074
77854,1074
250,1073
10376,1073
11678,1073
11867,1073
18138,1073
23419,1073
24197,1073
31051,1073
40127,1073
47439,1073
53449,1073
91493,1073
91797,1073
10516,1072
26040,1072
29764,1072
31679,1072
46622,1072
56638,1072
65086,1072
73843,1072
85014,1072
86133,1072
87486,1072
3128,1071
9201,1071
13188,1071
14281,1071
25182,1071
27606,1071
